Potential,Flux
13.96,-5.448752560255343e-06
13.94,-5.558886684298159e-06
13.92,-5.671241254390225e-06
13.899999999999999,-5.785594225926616e-06
13.879999999999999,-5.902833777327032e-06
13.86,-6.021627640961924e-06
13.84,-6.143086039855916e-06
13.82,-6.267653063218859e-06
13.8,-6.394218488026127e-06
13.780000000000001,-6.523004358882645e-06
13.76,-6.654898854208113e-06
13.74,-6.789235840187757e-06
13.719999999999999,-6.926681450636352e-06
13.7,-7.066569551739121e-06
13.68,-7.2091221881009915e-06
13.66,-7.355005493536737e-06
13.64,-7.503775378836508e-06
13.620000000000001,-7.65520979939538e-06
13.6,-7.809530799818276e-06
13.58,-7.967626558524898e-06
13.559999999999999,-8.128386852490621e-06
13.54,-8.292699860135144e-06
13.52,-8.460343536853543e-06
13.5,-8.630873793435967e-06
13.48,-8.805400852907042e-06
13.46,-8.983036536847067e-06
13.44,-9.164669023675742e-06
13.42,-9.349410134973368e-06
13.399999999999999,-9.538592138369495e-06
13.379999999999999,-9.731104810839497e-06
13.36,-9.928058375408e-06
13.34,-1.0128564653655303e-05
13.32,-1.0332623645581407e-05
13.3,-1.0541789663420786e-05
13.280000000000001,-1.0754286350334041e-05
13.26,-1.0972112107765497e-05
13.24,-1.1193490578875753e-05
13.219999999999999,-1.1419531986689435e-05
13.2,-1.1650236331206543e-05
13.18,-1.1885603612427076e-05
13.16,-1.2125633830351035e-05
13.14,-1.237077107418827e-05
13.120000000000001,-1.262057125472893e-05
13.1,-1.287570050578779e-05
13.08,-1.3135714738155002e-05
13.059999999999999,-1.340128008564534e-05
13.04,-1.3671730414444028e-05
13.02,-1.3947953902970767e-05
13.0,-1.4229506462015706e-05
12.98,-1.4517276269998547e-05
12.96,-1.4810153103894663e-05
12.94,-1.5109469231333605e-05
12.92,-1.541500260771045e-05
12.899999999999999,-1.5726531188420267e-05
12.879999999999999,-1.6044277018067987e-05
12.86,-1.6367796007443758e-05
12.84,-1.669886451338698e-05
12.82,-1.7036150268268102e-05
12.8,-1.7380097361296976e-05
12.780000000000001,-1.7730927837078525e-05
12.76,-1.8089751918637376e-05
12.74,-1.8454793249134127e-05
12.719999999999999,-1.8827606140803255e-05
12.7,-1.9207968549039833e-05
12.68,-1.9596324563053713e-05
12.66,-1.9991786004425194e-05
12.64,-2.039590718538875e-05
12.620000000000001,-2.0807799927524684e-05
12.6,-2.1227908320042843e-05
12.58,-2.165712054136293e-05
12.559999999999999,-2.2094770457670165e-05
12.54,-2.2540636024359628e-05
12.52,-2.2995827464455942e-05
12.5,-2.3460788867168958e-05
12.48,-2.39348540986839e-05
12.46,-2.4418245203605693e-05
12.44,-2.4911184226539262e-05
12.42,-2.541455934590431e-05
12.399999999999999,-2.5928148517095906e-05
12.379999999999999,-2.6451507650904205e-05
12.36,-2.698619105956368e-05
12.34,-2.7531088520049707e-05
12.32,-2.808731025538691e-05
12.3,-2.865485626557529e-05
12.280000000000001,-2.9233726550614847e-05
12.26,-2.9824587244320355e-05
12.24,-3.0426550168272115e-05
12.219999999999999,-3.104161372391445e-05
12.2,-3.1668445643617815e-05
12.18,-3.230860023961668e-05
12.16,-3.296096728888642e-05
12.14,-3.362687905905659e-05
12.120000000000001,-3.430589146091734e-05
12.1,-3.4999114717493285e-05
12.08,-3.5706104739574585e-05
12.059999999999999,-3.642752766097601e-05
12.04,-3.716316143709264e-05
12.02,-3.7914116290949096e-05
12.0,-3.8680170177940454e-05
11.98,-3.946154514267164e-05
11.959999999999999,-4.0258463229747576e-05
11.94,-4.107203466219289e-05
11.92,-4.190181535079773e-05
11.9,-4.274802734016703e-05
11.879999999999999,-4.3611558808720474e-05
11.86,-4.4492631801063e-05
11.84,-4.5391468361799525e-05
11.82,-4.6308512580139904e-05
11.8,-4.7243764456084136e-05
11.78,-4.8197890123446996e-05
11.76,-4.917155571604326e-05
11.74,-5.016498327847785e-05
11.72,-5.1178616899960616e-05
11.7,-5.221223453588664e-05
11.68,-5.3266946409280536e-05
11.66,-5.434319660935216e-05
11.64,-5.544054104689167e-05
11.62,-5.6560978123343375e-05
11.6,-5.770339761568266e-05
11.58,-5.8868687702329225e-05
11.56,-6.005840269551754e-05
11.54,-6.127165441682791e-05
11.52,-6.250910900007511e-05
11.5,-6.377187666828377e-05
11.48,-6.50601794660588e-05
11.459999999999999,-6.637468352721498e-05
11.44,-6.771561089635725e-05
11.42,-6.908340566269544e-05
11.4,-7.047873396004434e-05
11.379999999999999,-7.190270601142856e-05
11.36,-7.335532181684812e-05
11.34,-7.483702546551285e-05
11.32,-7.634870513584247e-05
11.299999999999999,-7.789102696165173e-05
11.28,-7.946465707675543e-05
11.26,-8.106981752575848e-05
11.24,-8.270717444247566e-05
11.22,-8.437850418374637e-05
11.2,-8.608247448194106e-05
11.18,-8.782152782771391e-05
11.16,-8.959544217645998e-05
11.14,-9.140577184041376e-05
11.12,-9.325229477497032e-05
11.1,-9.513612120315429e-05
11.08,-9.705813930338536e-05
11.06,-9.901834907566354e-05
11.04,-0.00010101852687682822
11.02,-0.00010305911679608926
11.0,-0.0001051414511010762
10.98,-0.00010726530774718412
10.959999999999999,-0.00010943179695743765
10.94,-0.00011164269508867619
10.92,-0.00011389755805168988
10.9,-0.00011619882833713291
10.879999999999999,-0.00011854628390040034
10.86,-0.00012094081291991188
10.84,-0.000123383969707902
10.82,-0.00012587642039818547
10.799999999999999,-0.000128419053169182
10.78,-0.00013101342233312607
10.76,-0.00013365952789001767
10.74,-0.00013635959028590605
10.72,-0.00013911449769921092
10.7,-0.0001419246942191421
10.68,-0.00014479129006872427
10.66,-0.00014771650569400663
10.64,-0.00015070056313959412
10.62,-0.00015374501671772123
10.6,-0.0001568503105175978
10.58,-0.000160018887029878
10.56,-0.00016325185647758644
10.54,-0.00016654944090532808
10.52,-0.00016991363871454723
10.5,-0.00017334600421747837
10.48,-0.00017684786968175104
10.459999999999999,-0.00018042012328578494
10.44,-0.00018406431934181455
10.42,-0.00018778267829588913
10.4,-0.00019157586628182344
10.379999999999999,-0.00019544610374566673
10.36,-0.00019939361273202394
10.34,-0.00020342216799917878
10.32,-0.00020753088136871156
10.299999999999999,-0.00021172330555430108
10.28,-0.00021600032873436703
10.26,-0.00022036306113193405
10.24,-0.000224814833416076
10.22,-0.00022935631172060766
10.2,-0.00023398905035776352
10.18,-0.00023871593590740758
10.16,-0.00024353785654795956
10.14,-0.00024845747681467856
10.12,-0.00025347635101979904
10.1,-0.00025859647756476534
10.08,-0.0002638202989402316
10.06,-0.0002691498135476422
10.04,-0.00027458613161002177
10.02,-0.000280133027885654
10.0,-0.00028579161259756347
9.98,-0.0002915649943702192
9.959999999999999,-0.0002974542834266458
9.94,-0.00030346281043591716
9.92,-0.0003095925737994776
9.9,-0.000315846682141796
9.879999999999999,-0.000322226467730502
9.86,-0.0003287357053238793
9.84,-0.00033537594923416236
9.82,-0.00034215053013042507
9.799999999999999,-0.0003490618905033216
9.78,-0.00035611269488811104
9.76,-0.00036330605190926235
9.74,-0.00037064462610203464
9.72,-0.00037813152609089684
9.7,-0.00038576941641110807
9.68,-0.00039356207182095204
9.66,-0.000401511712766478
9.64,-0.0004096218919613648
9.62,-0.0004178963841638961
9.6,-0.00042633763186472606
9.58,-0.00043494918777753355
9.56,-0.0004437350487052072
9.54,-0.0004526978791830061
9.52,-0.0004618427862368435
9.5,-0.00047117088008974406
9.48,-0.0004806886000352506
9.459999999999999,-0.0004903977224302025
9.44,-0.0005003037983897229
9.42,-0.0005104090483598611
9.4,-0.0005207185793665303
9.379999999999999,-0.000531237054346434
9.36,-0.0005419673598794361
9.34,-0.0005529143809468451
9.32,-0.0005640823363961545
9.299999999999999,-0.0005754761112086726
9.28,-0.0005871003683211029
9.26,-0.0005989586604471242
9.24,-0.0006110565387018596
9.22,-0.0006233991101112224
9.2,-0.0006359908155673111
9.18,-0.0006488369841406438
9.16,-0.0006619422787679241
9.14,-0.000675312250564275
9.12,-0.0006889524506448197
9.1,-0.0007028682080800763
9.08,-0.0007170646298959582
9.06,-0.0007315477112967983
9.04,-0.0007463241136207444
9.02,-0.00076139805571529
9.0,-0.0007767764209631878
8.98,-0.0007924658707025856
8.959999999999999,-0.0008084715119593966
8.94,-0.0008248008942501883
8.92,-0.0008414600127792937
8.9,-0.0008584555288848605
8.879999999999999,-0.0008757941039050365
8.86,-0.0008934823991779695
8.84,-0.0009115284083094366
8.82,-0.0009299381265037709
8.799999999999999,-0.0009487206575897744
8.78,-0.00096788199677178
8.76,-0.00098743035970017
8.74,-0.0010073730738469067
8.72,-0.0010277185769069774
8.7,-0.0010484748624861595
8.68,-0.00106965036827944
8.66,-0.0010912530878925963
8.64,-0.001113292791288245
8.62,-0.0011357768059383488
8.6,-0.0011587153458947341
