Potential,Flux
10.52,-0.0002490914141617395
10.5,-0.0002528204312568505
10.48,-0.00025659963043267453
10.459999999999999,-0.0002604296778230264
10.44,-0.00026431012933869624
10.42,-0.0002682432054257333
10.4,-0.00027222801790571793
10.379999999999999,-0.00027626612109088455
10.36,-0.0002803575149812332
10.34,-0.0002845037538889983
10.32,-0.00028870461576957496
10.299999999999999,-0.00029296076675677796
10.28,-0.000297273095029027
10.26,-0.0003016420446755319
10.24,-0.0003060685038747124
10.22,-0.00031055291671577834
10.2,-0.00031509639342175433
10.18,-0.0003196989339926404
10.16,-0.00032436120456225126
10.14,-0.0003290840933090067
10.12,-0.00033386871045593125
10.1,-0.00033871550009223483
10.08,-0.00034362468426252235
10.06,-0.0003485973731898184
10.04,-0.00035363423300793784
10.02,-0.0003587361518953003
10.0,-0.0003639033518965107
9.98,-0.00036913672118998875
9.959999999999999,-0.000374437592043364
9.94,-0.00037980618650124143
9.92,-0.0003852429486528308
9.9,-0.00039074943281036667
9.879999999999999,-0.00039632541692924406
9.86,-0.0004019728994109073
9.84,-0.00040769143616614656
9.82,-0.0004134825815071963
9.799999999999999,-0.0004193467795232664
9.78,-0.0004252849183927765
9.76,-0.00043129788629414634
9.74,-0.00043738612731658577
9.72,-0.0004435514178169342
9.7,-0.00044979331370598175
9.68,-0.00045611359134056784
9.66,-0.00046251291685450724
9.64,-0.0004689915122924049
9.62,-0.00047555115401110015
9.6,-0.00048219161996598814
9.58,-0.000488915352647723
9.56,-0.0004957214638778851
9.54,-0.0005026123961471285
9.52,-0.0005095879274108484
9.5,-0.000516649834025884
9.48,-0.0005237978939476307
9.459999999999999,-0.0005310343276221374
9.44,-0.0005383593570940093
9.42,-0.0005457740925862709
9.4,-0.0005532787561435271
9.379999999999999,-0.0005608757902564321
9.36,-0.0005685645287911711
9.34,-0.0005763471921937935
9.32,-0.0005842248906873238
9.299999999999999,-0.0005921971801825521
9.28,-0.0006002667252147376
9.26,-0.0006084330816946704
9.24,-0.0006166984700683997
9.22,-0.0006250633344251355
9.2,-0.0006335290070325073
9.18,-0.0006420959319797248
9.16,-0.0006507656635790227
9.14,-0.0006595397561426353
9.12,-0.0006684182096705626
9.1,-0.0006774025784750393
9.08,-0.0006864941948236947
9.06,-0.0006956939468949486
9.04,-0.0007050031669564305
9.02,-0.0007144225211419553
9.0,-0.0007239537858083622
8.98,-0.0007335971830002563
8.959999999999999,-0.0007433555992975016
8.94,-0.0007532277024324685
8.92,-0.0007632177112526506
8.9,-0.0007733240714458134
8.879999999999999,-0.0007835492255026111
8.86,-0.0007938947277352781
8.84,-0.0008043608001884195
8.82,-0.0008149498853526893
8.799999999999999,-0.0008256622052726925
8.78,-0.0008364995363052685
8.76,-0.0008474629886734419
8.74,-0.0008585538946448423
8.72,-0.0008697740305763091
8.7,-0.000881124062601657
8.68,-0.0008926053229885156
8.66,-0.0009042193660491193
8.64,-0.0009159679681403077
8.62,-0.0009278511292620806
8.6,-0.0009398721800835119
8.58,-0.0009520311206046017
8.56,-0.0009643295051375844
8.54,-0.0009767697761731142
8.52,-0.0009893517116665862
8.5,-0.0010020786422870742
8.48,-0.0010149499019007635
8.459999999999999,-0.001027968821176728
8.44,-0.0010411358442041774
8.42,-0.0010544525252953463
8.4,-0.0010679217510300987
8.379999999999999,-0.00108154241118541
8.36,-0.0010953187246087737
8.34,-0.0011092506913001898
8.32,-0.0011233405317057077
8.299999999999999,-0.001137588911959142
8.28,-0.001151998496595752
8.26,-0.001166570395838562
8.24,-0.0011813070521782265
8.22,-0.0011962086876593503
8.2,-0.0012112788549956122
8.18,-0.0012265166660085924
8.16,-0.0012419267836349945
8.14,-0.0012575083196963988
8.12,-0.001273264382817274
8.1,-0.00128919630526525
8.08,-0.0013053065295309807
8.06,-0.001321595499703676
8.04,-0.00133806654645241
8.02,-0.001354720557955602
8.0,-0.0013715593105700918
7.98,-0.0013885848026973235
7.959999999999999,-0.0014057996988725563
7.9399999999999995,-0.001423204443185
7.92,-0.0014408023663037284
7.9,-0.0014585943564071613
7.879999999999999,-0.0014765833000751627
7.859999999999999,-0.0014947698634415474
7.84,-0.0015131567110415745
7.82,-0.001531746507410503
7.799999999999999,-0.0015505401407267527
7.779999999999999,-0.0015695404975701877
7.76,-0.0015887489102084373
7.74,-0.0016081682652213658
7.719999999999999,-0.0016278001169212075
7.699999999999999,-0.0016476469077986167
7.68,-0.0016677101921658277
7.66,-0.0016879926345580998
7.640000000000001,-0.001708496677466087
7.619999999999999,-0.001729223875202024
7.6,-0.0017501766702565646
7.58,-0.0017713572830757585
7.5600000000000005,-0.0017927681561502595
7.539999999999999,-0.001814411509926117
7.52,-0.0018362895648493804
7.5,-0.0018584052074999136
7.48,-0.001880759992189951
7.459999999999999,-0.001903355917320937
7.4399999999999995,-0.0019261967576511552
7.42,-0.001949284733626655
7.4,-0.001972621177515066
7.379999999999999,-0.001996209642030067
7.359999999999999,-0.002020051681483892
7.34,-0.0020441506265456155
7.32,-0.0020685091417504964
7.299999999999999,-0.002093128559366164
