Potential,Flux
15.98,-1.8534271895020995e-06
15.96,-1.8829764414363128e-06
15.94,-1.9128760797570976e-06
15.92,-1.9431261044644543e-06
15.9,-1.9739601064827643e-06
15.879999999999999,-2.005027699425455e-06
15.86,-2.036912860603479e-06
15.84,-2.0693819990924567e-06
15.82,-2.101734342119244e-06
15.8,-2.1350210488435555e-06
15.780000000000001,-2.1685413464922476e-06
15.76,-2.2026456214518934e-06
15.74,-2.237450669184682e-06
15.719999999999999,-2.272372512379661e-06
15.7,-2.308228719272165e-06
15.68,-2.344435312551241e-06
15.66,-2.3811090876790786e-06
15.64,-2.41848363558006e-06
15.620000000000001,-2.4562085698676132e-06
15.6,-2.4947510723905e-06
15.58,-2.533527165837768e-06
15.559999999999999,-2.5730040320581797e-06
15.54,-2.613181671051734e-06
15.52,-2.6538264918940517e-06
15.5,-2.6950552900473217e-06
15.48,-2.7371016564359256e-06
15.46,-2.7792648182867197e-06
15.44,-2.822362343835039e-06
15.42,-2.8661606421565015e-06
15.399999999999999,-2.9103093268645357e-06
15.379999999999999,-2.955158784345713e-06
15.36,-3.000942605524415e-06
15.34,-3.0473104040140697e-06
15.32,-3.0940285888902967e-06
15.3,-3.1416811374640474e-06
15.280000000000001,-3.1900344588109424e-06
15.26,-3.2390885529309803e-06
15.24,-3.2887266243619706e-06
15.219999999999999,-3.3389486731039146e-06
15.2,-3.389871494619001e-06
15.18,-3.4419622707559942e-06
15.16,-3.4945202287417487e-06
15.14,-3.5476621640384565e-06
15.120000000000001,-3.6016216675704986e-06
15.1,-3.6566323302622554e-06
15.08,-3.712226970264965e-06
15.059999999999999,-3.768405587578627e-06
15.04,-3.825635364052005e-06
15.02,-3.883682708760716e-06
15.0,-3.9423140307803806e-06
14.98,-4.00199651195976e-06
14.96,-4.062262970450092e-06
14.94,-4.1235805881001406e-06
14.92,-4.185715773985521e-06
14.899999999999999,-4.248668528106236e-06
14.879999999999999,-4.312555645924477e-06
14.86,-4.377026741053669e-06
14.84,-4.44301617719134e-06
14.82,-4.509355999715582e-06
14.8,-4.576863776861729e-06
14.780000000000001,-4.6451891222432096e-06
14.76,-4.714448831322216e-06
14.74,-4.784993290485318e-06
14.719999999999999,-4.856004931497182e-06
14.7,-4.928067731668762e-06
14.68,-5.0012984864622476e-06
14.66,-5.075580400415448e-06
14.64,-5.150796678066172e-06
14.620000000000001,-5.226947319414422e-06
14.6,-5.304032324460196e-06
14.58,-5.3825188750522565e-06
14.559999999999999,-5.46170619841746e-06
14.54,-5.54217827186676e-06
14.52,-5.623701504475776e-06
14.5,-5.706275896244507e-06
14.48,-5.789784651710761e-06
14.46,-5.874928543647685e-06
14.44,-5.96065641289556e-06
14.42,-6.047902623151914e-06
14.399999999999999,-6.1360831971057905e-06
14.379999999999999,-6.225665316605956e-06
14.36,-6.316181799803644e-06
14.34,-6.407866237623239e-06
14.32,-6.500952220989121e-06
14.3,-6.595322954439098e-06
14.280000000000001,-6.6907448470487915e-06
14.26,-6.78733469428039e-06
14.24,-6.885676473444847e-06
14.219999999999999,-6.984835820844638e-06
14.2,-7.085513509252906e-06
14.18,-7.187592743207461e-06
14.16,-7.290839931783923e-06
14.14,-7.395488665906669e-06
14.120000000000001,-7.501538945575703e-06
14.1,-7.608873975328834e-06
14.08,-7.71749375516606e-06
14.059999999999999,-7.827631876011766e-06
14.04,-7.939521928790327e-06
14.02,-8.052229549804226e-06
14.0,-8.166689102750979e-06
13.98,-8.283017383092783e-06
13.96,-8.400280027132112e-06
13.94,-8.51906101217992e-06
13.92,-8.639710724622775e-06
13.899999999999999,-8.761878778074106e-06
13.879999999999999,-8.885097990685153e-06
13.86,-9.010653112540014e-06
13.84,-9.137259393554588e-06
13.82,-9.265500811039828e-06
13.8,-9.395494160457929e-06
13.780000000000001,-9.527005850884507e-06
13.76,-9.660503064168324e-06
13.74,-9.795401822998429e-06
13.719999999999999,-9.932052513761393e-06
13.7,-1.0070338340995024e-05
13.68,-1.0210376100161513e-05
13.66,-1.035228258672305e-05
13.64,-1.0495941005217448e-05
13.620000000000001,-1.0641234560182511e-05
13.6,-1.0788513638004815e-05
13.58,-1.0937544647759978e-05
13.559999999999999,-1.1088327589448e-05
13.54,-1.1241212849455451e-05
13.52,-1.1395850041395763e-05
13.5,-1.155247275619331e-05
13.48,-1.1710847402923719e-05
13.46,-1.1871324367973559e-05
13.44,-1.2033553264956255e-05
13.42,-1.2198118071182764e-05
13.399999999999999,-1.236455160480432e-05
13.379999999999999,-1.2532970661283118e-05
13.36,-1.2703492036081345e-05
13.34,-1.2875882138274619e-05
13.32,-1.3050724945173899e-05
13.3,-1.3227436479468226e-05
13.280000000000001,-1.3406250332081983e-05
13.26,-1.3587516889401742e-05
13.24,-1.3770768969578741e-05
13.219999999999999,-1.395612336807517e-05
13.2,-1.4144047266739792e-05
13.18,-1.4333723097337271e-05
13.16,-1.4526085223565134e-05
13.14,-1.4720549668112426e-05
13.120000000000001,-1.491735002190353e-05
13.1,-1.5116486284938446e-05
13.08,-1.5318308843603745e-05
13.059999999999999,-1.5522116925126287e-05
13.04,-1.5728611302279205e-05
13.02,-1.5937207997751557e-05
13.0,-1.614849098885429e-05
12.98,-1.636222668466303e-05
12.96,-1.657853188063996e-05
12.94,-1.6797289781322888e-05
12.92,-1.701850038671182e-05
12.899999999999999,-1.724274767411771e-05
12.879999999999999,-1.7469330870767408e-05
12.86,-1.7698483567585303e-05
12.84,-1.7930556150957955e-05
12.82,-1.8165081439036612e-05
12.8,-1.8402293022745653e-05
12.780000000000001,-1.8642541288471648e-05
12.76,-1.888535905436584e-05
12.74,-1.913086311589041e-05
12.719999999999999,-1.9379170268507554e-05
12.7,-1.9630630898603844e-05
12.68,-1.9884777824330516e-05
12.66,-2.0141844636611953e-05
12.64,-2.0401948130910345e-05
12.620000000000001,-2.0664971511763497e-05
12.6,-2.093103157463361e-05
12.58,-2.1200128319520672e-05
12.559999999999999,-2.1472495337349073e-05
12.54,-2.174766544627005e-05
12.52,-2.202575544174579e-05
12.5,-2.2307466096549437e-05
12.48,-2.2592330228832225e-05
12.46,-2.2880231043131974e-05
12.44,-2.3171168539448672e-05
12.42,-2.34654931041689e-05
12.399999999999999,-2.3763204737292657e-05
12.379999999999999,-2.4064420234282128e-05
12.36,-2.4368789208750744e-05
12.34,-2.4676545251622883e-05
12.32,-2.4987921953822937e-05
12.3,-2.530245213350213e-05
12.280000000000001,-2.5620836563433617e-05
12.26,-2.5942491266306437e-05
12.24,-2.626788342396935e-05
12.219999999999999,-2.6596779445497987e-05
12.2,-2.6929296126354533e-05
12.18,-2.7265316671076793e-05
12.16,-2.760507467058915e-05
12.14,-2.7948686920353797e-05
12.120000000000001,-2.829627021583292e-05
12.1,-2.8647357375177766e-05
12.08,-2.9002532375699278e-05
12.059999999999999,-2.936144483101089e-05
12.04,-2.9724094741112594e-05
12.02,-3.0090832492390977e-05
12.0,-3.046165808484602e-05
11.98,-3.083645472301555e-05
11.959999999999999,-3.1215222406899557e-05
11.94,-3.159819472742243e-05
11.92,-3.198537168458416e-05
11.9,-3.2376519687460366e-05
11.879999999999999,-3.277198912243762e-05
11.86,-3.3171779989515926e-05
11.84,-3.3575775493233095e-05
11.82,-3.3984326019975704e-05
11.8,-3.43966140015084e-05
11.78,-3.481392418791529e-05
11.76,-3.523532221549886e-05
11.74,-3.566150885703223e-05
11.72,-3.609190013520447e-05
11.7,-3.6527080027326526e-05
11.68,-3.696704853339838e-05
11.66,-3.74113384715713e-05
11.64,-3.786065061461841e-05
11.62,-3.831428418976657e-05
11.6,-3.877305676525111e-05
11.58,-3.923650115922328e-05
11.56,-3.970485096260746e-05
11.54,-4.0177989379941443e-05
11.52,-4.0656383593074004e-05
11.5,-4.113944962469419e-05
11.48,-4.1627654656650754e-05
11.459999999999999,-4.212123227986808e-05
11.44,-4.261983210795961e-05
11.42,-4.312333734546315e-05
11.4,-4.363221517422745e-05
11.379999999999999,-4.414646559425251e-05
11.36,-4.466608860553834e-05
11.34,-4.5190733821698366e-05
11.32,-4.572121881096792e-05
11.299999999999999,-4.625719318696042e-05
11.28,-4.679830656328932e-05
11.26,-4.734561009911432e-05
11.24,-4.7897935839813506e-05
11.22,-4.8456218149084414e-05
11.2,-4.902022343600266e-05
11.18,-4.9589951700568236e-05
11.16,-5.016540294278116e-05
11.14,-5.0746927549027994e-05
11.12,-5.133417513292216e-05
11.1,-5.192737928538805e-05
11.08,-5.252689039281222e-05
11.06,-5.313247486427031e-05
11.04,-5.37442494952245e-05
11.02,-5.4361630308363835e-05
11.0,-5.498590205377241e-05
10.98,-5.561613036775271e-05
10.959999999999999,-5.625289922761568e-05
10.94,-5.689597504243694e-05
10.92,-5.754547460767868e-05
10.9,-5.820186510518966e-05
10.879999999999999,-5.8864562557658935e-05
10.86,-5.953403414693526e-05
10.84,-6.021004628209427e-05
10.82,-6.089283255406031e-05
10.799999999999999,-6.158274334922e-05
10.78,-6.227942828118671e-05
10.76,-6.298288734996049e-05
10.74,-6.369335414646572e-05
10.72,-6.441106226162674e-05
10.7,-6.513589489998141e-05
10.68,-6.586773526606748e-05
10.66,-6.660728413265816e-05
10.64,-6.735360713605587e-05
10.62,-6.810763863995818e-05
10.6,-6.886879466705409e-05
10.58,-6.963789278557898e-05
10.56,-7.041434901822187e-05
10.54,-7.119851375136933e-05
10.52,-7.199073737140794e-05
10.5,-7.278996871917798e-05
10.48,-7.359749254476355e-05
10.459999999999999,-7.44128416663159e-05
10.44,-7.523636647022158e-05
10.42,-7.606783336555623e-05
10.4,-7.690747594324422e-05
10.379999999999999,-7.775529420328554e-05
10.36,-7.861152173660457e-05
10.34,-7.947580815681478e-05
10.32,-8.034885423668925e-05
10.299999999999999,-8.12299592034549e-05
10.28,-8.21200574208092e-05
10.26,-8.30187985023656e-05
10.24,-8.392571526627535e-05
10.22,-8.484197566716035e-05
10.2,-8.576676213678525e-05
10.18,-8.670065865246102e-05
10.16,-8.764343162326328e-05
10.14,-8.859554823104078e-05
10.12,-8.955677488486913e-05
10.1,-9.052746197113494e-05
10.08,-9.150679192160284e-05
10.06,-9.249616628181911e-05
10.04,-9.349500107447285e-05
10.02,-9.45034130950262e-05
10.0,-9.55211687525548e-05
9.98,-9.654896881983178e-05
9.959999999999999,-9.758669650139497e-05
9.94,-9.863411820631997e-05
9.92,-9.969170111645555e-05
9.9,-0.00010075921164087732
9.879999999999999,-0.00010183711696143406
9.86,-0.00010292530028266357
9.84,-0.00010402376160456585
9.82,-0.0001051323841316787
9.799999999999999,-0.00010625221902316186
9.78,-0.00010738221511985559
9.76,-0.00010852272280814647
9.74,-0.00010967455965626983
9.72,-0.00011083702489145254
9.7,-0.00011201081928646774
9.68,-0.00011319524206854227
9.66,-0.00011439134439683586
9.64,-0.00011559830870311316
9.62,-0.00011681695255560953
9.6,-0.00011804715915886277
9.58,-0.00011928869492194849
9.56,-0.00012054202702671547
9.54,-0.00012180727226862587
9.52,-0.00012308443064767974
9.5,-0.0001243733853684148
9.48,-0.0001256746036126799
9.459999999999999,-0.00012698808538047504
9.44,-0.00012831383067180013
9.42,-0.00012965195628211745
9.4,-0.00013100257900688916
9.379999999999999,-0.00013236604923250186
9.36,-0.00013374201657256893
9.34,-0.00013513106500440133
9.32,-0.00013653296093707468
9.299999999999999,-0.0001379479379615134
9.28,-0.00013937599607771745
9.26,-0.00014081736887661125
9.24,-0.00014227264033550568
9.22,-0.0001437411096816277
9.2,-0.00014522324409682597
9.18,-0.00014671916037656274
9.16,-0.00014822920890722457
9.14,-0.00014975303930242492
9.12,-0.00015129076835762592
9.1,-0.0001528432136410629
9.08,-0.00015440979117542497
9.06,-0.0001559908513470987
9.04,-0.00015758686133793276
9.02,-0.0001591974707615407
9.0,-0.000160823030004309
8.98,-0.00016246342227077548
8.959999999999999,-0.00016411911474278895
8.94,-0.00016578987382942503
8.92,-0.000167476517098919
8.9,-0.00016917811018757337
8.879999999999999,-0.0001708960546409344
8.86,-0.0001726294160953046
8.84,-0.0001743787785279949
8.82,-0.00017614414193900532
8.799999999999999,-0.0001779260903056468
8.78,-0.00017972415644607056
8.76,-0.0001815386907466632
8.74,-0.00018337016038927348
8.72,-0.0001852184485784392
8.7,-0.00018708355531416035
8.68,-0.00018896559739189914
8.66,-0.00019086504199350432
8.64,-0.00019278188911897587
8.62,-0.00019471625556377603
8.6,-0.00019666849171429138
8.58,-0.00019863848077505966
8.56,-0.0002006264563370053
8.54,-0.00020263265199105263
8.52,-0.00020465730132812612
8.5,-0.00020670005396183913
8.48,-0.0002087618442558892
8.459999999999999,-0.00021084208823296538
8.44,-0.000212941603461303
8.42,-0.0002150601563499777
8.4,-0.00021719798048991382
8.379999999999999,-0.00021935542626749796
8.36,-0.0002215323768872679
8.34,-0.00022372918273561027
8.32,-0.0002259461941989116
8.299999999999999,-0.00022818306089078535
8.28,-0.00023044024999308024
8.26,-0.00023271811189218286
8.24,-0.00023501641299716883
8.22,-0.00023733608767173567
8.2,-0.0002396765519385724
8.18,-0.0002420380393886035
8.16,-0.00024442136759006416
8.14,-0.00024682606936110574
8.12,-0.0002492524950881148
8.1,-0.00025170087836201566
8.08,-0.0002541716863646571
8.06,-0.0002566644519141903
8.04,-0.0002591803429652373
8.02,-0.00026171854194956273
8.0,-0.0002642797496399396
7.98,-0.0002668643164227547
7.959999999999999,-0.00026947224229800787
7.9399999999999995,-0.00027210376085662347
7.92,-0.0002747587553031395
7.9,-0.00027743816000125326
7.879999999999999,-0.00028014150776911606
7.859999999999999,-0.0002828691489931146
